sample_id,similarity_threshold,fight_threshold,hawk_dove_C,police_density,n_steps,mean_fighting,std_fighting,peak_fighting,min_fighting,fighting_range,cv_fighting,max_step_jump,mean_abs_step_jump,early_mean_fighting,late_mean_fighting,absolute_drift,relative_drift,fraction_zero_fighting,mean_fighting_fraction,mean_happy_fraction,mean_entropy,mean_arrests,instability_score,unstable_flag
268,0.7065740193706006,-0.3301886513829231,13.595657134801147,0.06867363525554537,100,959.66,15.715737335549994,992.0,912.0,80.0,0.016376359685253104,62.0,16.141414141414142,958.42,960.9,2.480000000000018,0.002584248588041617,0.0,0.7497343750000001,0.10372656249999998,0.6407460830688477,108.79,0.12681569747402627,False
269,0.20845794216729702,-0.13697409406304356,9.331134643685072,0.06867363525554537,100,893.76,16.68958956954904,941.0,859.0,82.0,0.018673457717451037,40.0,13.656565656565656,888.82,898.7,9.879999999999995,0.011054421768707478,0.0,0.6982499999999999,0.9670624999999999,0.5871066284179688,104.38,0.0,False
270,0.28044071355834604,0.23877904415130624,5.203818554803728,0.056714038550853725,100,186.64,16.942561789764852,222.0,144.0,78.0,0.09077669197259351,65.0,22.656565656565657,186.1,187.18,1.0800000000000125,0.00578654093441927,0.0,0.1458125,0.9852265625000001,0.4287228790283203,6.45,0.46619310706224343,False
271,0.6552056817337871,0.23877904415130624,5.203818554803728,0.056714038550853725,100,245.14,21.350419199631656,309.0,201.0,108.0,0.0870947997047877,85.0,20.242424242424242,247.04,243.24,3.799999999999983,0.015501346169535708,0.0,0.191515625,0.1202109375,0.6288494903564453,44.38,0.5854639919662399,False
272,0.28044071355834604,0.42451472356915476,5.203818554803728,0.056714038550853725,100,52.74,9.13084881048854,78.0,32.0,46.0,0.1731294806691039,32.0,9.88888888888889,52.72,52.76,0.03999999999999915,0.0007584376185058617,0.0,0.041203124999999986,0.9923125,0.45771237602233883,0.51,0.23992811920039978,False
273,0.28044071355834604,0.23877904415130624,16.63641381599009,0.056714038550853725,100,166.64,18.39593433343357,206.0,126.0,80.0,0.1103932689236292,64.0,21.828282828282827,172.66,160.62,12.039999999999992,0.0722515602496399,0.0,0.1301875,0.9867656249999999,0.48460813713073725,3.3,0.6362145233613093,False
274,0.28044071355834604,0.23877904415130624,5.203818554803728,0.13319666303694247,100,53.85,11.3343504445557,92.0,30.0,62.0,0.21048004539564902,48.0,10.464646464646465,56.16,51.54,4.619999999999997,0.08579387186629521,0.0,0.0420703125,0.9876015625,0.41762617492675785,4.25,0.5396871510528327,False
275,0.6552056817337871,0.42451472356915476,16.63641381599009,0.13319666303694247,100,3.94,2.4528350943347172,11.0,0.0,11.0,0.6225469782575425,8.0,2.6161616161616164,4.32,3.56,0.7600000000000002,0.19289340101522848,0.08,0.0030781249999999993,0.1172578125,0.6337087207794189,0.73,1.817999006570481,True
276,0.20189063423313203,0.0014835461974144204,17.592520637158305,0.11879012776538728,100,108.44,11.197606887187995,136.0,82.0,54.0,0.10326085288812242,43.0,13.1010101010101,111.06,105.82,5.240000000000009,0.04832165252674298,0.0,0.08471875000000001,0.9936953125000001,0.6713884521484375,22.84,0.17169889651453377,False
277,0.8297248363960534,0.0014835461974144204,17.592520637158305,0.11879012776538728,100,252.22,16.256432572984764,291.0,212.0,79.0,0.06445338423988885,56.0,18.414141414141415,255.24,249.2,6.0400000000000205,0.023947347553723023,0.0,0.19704687499999998,0.008671874999999999,0.6553949928283691,99.76,0.15335287861029365,False
278,0.20189063423313203,0.06253701224923136,17.592520637158305,0.11879012776538728,100,99.47,12.699177138696822,134.0,68.0,66.0,0.12766841398106787,53.0,14.818181818181818,102.06,96.88,5.180000000000007,0.05207600281491914,0.0,0.0777109375,0.9947109375000001,0.6620819396972658,14.18,0.2487493711155219,False
279,0.20189063423313203,0.0014835461974144204,4.283895436488091,0.11879012776538728,100,341.86,21.2603010326759,387.0,286.0,101.0,0.062190080830386414,68.0,20.292929292929294,343.4,340.32,3.079999999999984,0.009009536067395962,0.0,0.267078125,0.965140625,0.551956976699829,81.97,0.3491480294454852,False
280,0.20189063423313203,0.0014835461974144204,17.592520637158305,0.11339116368442773,100,109.86,13.408967148889582,148.0,79.0,69.0,0.12205504413698873,31.0,11.636363636363637,117.4,102.32,15.080000000000013,0.1372656107773531,0.0,0.08582812500000003,0.9946406249999998,0.6710023681640623,23.19,0.5395739502296695,False
281,0.8297248363960534,0.06253701224923136,4.283895436488091,0.11339116368442773,100,317.89,24.845480474323697,364.0,265.0,99.0,0.07815747734852842,88.0,24.91919191919192,324.66,311.12,13.54000000000002,0.04259334990090918,0.0,0.2483515625,0.012335937500000003,0.6467767833709717,110.93,0.8342285328349027,False
282,0.6257509447634221,0.28212574124336254,2.3893518929369746,0.01966835418716073,100,407.83,25.3361619034928,469.0,348.0,121.0,0.06212432117179414,67.0,20.303030303030305,409.6,406.06,3.5400000000000205,0.008680087291273375,0.0,0.3186171875,0.10832031250000003,0.6352522777557374,21.74,0.3385149100795456,False
283,0.432392480969429,0.28212574124336254,2.3893518929369746,0.01966835418716073,100,166.24,19.099801046084224,219.0,119.0,100.0,0.11489293218289355,45.0,16.151515151515152,170.74,161.74,9.0,0.054138594802694895,0.0,0.129875,0.9475937499999999,0.2746022123336792,7.84,0.23656990191636848,False
284,0.6257509447634221,-0.17519368007779118,2.3893518929369746,0.01966835418716073,100,1212.85,15.735548925919298,1241.0,1168.0,73.0,0.012974027230011377,43.0,13.393939393939394,1213.04,1212.66,0.37999999999988177,0.00031331162138754324,0.0,0.9475390624999999,0.12326562499999999,0.6306828628540039,31.0,0.0,False
285,0.6257509447634221,0.28212574124336254,11.496812883857636,0.01966835418716073,100,285.3,22.88471105345226,350.0,233.0,117.0,0.08021279724308539,59.0,17.393939393939394,297.32,273.28,24.04000000000002,0.08426218016123385,0.0,0.222890625,0.09947656249999999,0.6392448265075685,16.13,0.39563889644543354,False
286,0.6257509447634221,0.28212574124336254,2.3893518929369746,0.04008033463731408,100,233.0,22.552161758909055,297.0,189.0,108.0,0.09679039381506033,61.0,19.424242424242426,246.12,219.88,26.24000000000001,0.112618025751073,0.0,0.18203124999999998,0.16447656249999998,0.6032507595062256,29.9,0.6332432567509064,False
287,0.432392480969429,-0.17519368007779118,11.496812883857636,0.04008033463731408,100,531.23,20.98849923172212,579.0,481.0,98.0,0.03950925066679615,47.0,13.606060606060606,538.68,523.78,14.899999999999977,0.028048114752555347,0.0,0.41502343750000004,0.8579296875,0.38038722076416015,57.45,0.006976598725318984,False
288,0.5871907152235508,0.047275460511446044,9.841796976421028,0.10826792484149335,100,302.02,20.597562962641963,361.0,262.0,99.0,0.06819933435746628,58.0,17.565656565656564,304.24,299.8,4.439999999999998,0.01470101317793523,0.0,0.23595312499999999,0.488703125,0.5538245182037352,86.63,0.15141702835310927,False
289,0.5649233733303846,0.047275460511446044,9.841796976421028,0.10826792484149335,100,302.02,20.597562962641963,361.0,262.0,99.0,0.06819933435746628,58.0,17.565656565656564,304.24,299.8,4.439999999999998,0.01470101317793523,0.0,0.23595312499999999,0.488703125,0.5538245182037352,86.63,0.15141702835310927,False
290,0.5871907152235508,0.44564213827252397,9.841796976421028,0.10826792484149335,100,15.71,5.426407651476251,31.0,6.0,25.0,0.3454110535630968,17.0,5.898989898989899,16.14,15.28,0.8600000000000012,0.054742202418841576,0.0,0.012273437499999998,0.6988437500000001,0.38675779418945316,1.38,0.7147588717392199,False
291,0.5871907152235508,0.047275460511446044,15.442846678011119,0.10826792484149335,100,251.53,19.851173768822843,295.0,194.0,101.0,0.07892169430613781,79.0,17.68686868686869,259.42,243.64,15.78000000000003,0.0627360553413113,0.0,0.19650781250000005,0.46034375,0.5726826675415039,70.35,0.541932244463152,False
292,0.5871907152235508,0.047275460511446044,9.841796976421028,0.10873878672719,100,302.02,20.597562962641963,361.0,262.0,99.0,0.06819933435746628,58.0,17.565656565656564,304.24,299.8,4.439999999999998,0.01470101317793523,0.0,0.23595312499999999,0.488703125,0.5538245182037352,86.63,0.15141702835310927,False
293,0.5649233733303846,0.44564213827252397,15.442846678011119,0.10873878672719,100,14.19,4.575357909497354,34.0,4.0,30.0,0.32243537064815747,17.0,4.414141414141414,15.14,13.24,1.9000000000000004,0.13389711064129672,0.0,0.0110859375,0.6982890625,0.38314700889587405,0.64,0.9569861974556437,False
294,0.15982851260341704,0.2660032205283642,8.377436673361807,0.06520724745467305,100,171.79,19.158963959462945,226.0,123.0,103.0,0.11152549018838667,75.0,23.13131313131313,173.4,170.18,3.219999999999999,0.018743815123115425,0.0,0.1342109375,0.9954609375,0.5801486629486085,2.45,0.6371376728485212,False
295,0.05968088856898249,0.2660032205283642,8.377436673361807,0.06520724745467305,100,169.57,18.273070349560854,209.0,134.0,75.0,0.10776122161680046,68.0,22.636363636363637,170.5,168.64,1.8600000000000136,0.01096892138939679,0.0,0.1324765625,0.99959375,0.6395452304840088,1.32,0.5344787782418379,False
296,0.15982851260341704,-0.10810341611504551,8.377436673361807,0.06520724745467305,100,890.6,18.28606026458406,931.0,848.0,83.0,0.020532293133375318,37.0,12.414141414141413,889.92,891.28,1.3600000000000136,0.0015270604087132423,0.0,0.6957812499999999,0.9656953125,0.5742181224822999,98.0,0.0,False
297,0.15982851260341704,0.2660032205283642,8.157838176283985,0.06520724745467305,100,173.98,21.283787256970975,242.0,124.0,118.0,0.12233467787660061,118.0,27.535353535353536,173.5,174.46,0.960000000000008,0.005517875617887159,0.0,0.13592187500000003,0.995578125,0.5854452045440673,2.0,1.292305198935012,True
298,0.15982851260341704,0.2660032205283642,8.377436673361807,0.04418583607301116,100,219.78,19.27930496672533,268.0,164.0,104.0,0.08772092531952558,93.0,20.747474747474747,221.98,217.58,4.399999999999977,0.020020020020019916,0.0,0.171703125,0.9958515624999998,0.604751647567749,2.14,0.6926386062838754,False
299,0.05968088856898249,-0.10810341611504551,8.157838176283985,0.04418583607301116,100,1125.16,12.795092809354685,1156.0,1093.0,63.0,0.011371798508083014,33.0,9.858585858585858,1120.86,1129.46,8.600000000000136,0.007643357389171439,0.0,0.87903125,0.9971640624999998,0.6504900115966796,67.82,0.0,False
300,0.2950073079206049,-0.3216832928359508,16.180717766284943,0.14533228505402804,100,717.46,14.42041608276266,750.0,673.0,77.0,0.02009926139821406,46.0,13.93939393939394,720.3,714.62,5.67999999999995,0.00791681766230863,0.0,0.5605156250000001,0.8470703124999999,0.6291270328521729,215.81,0.0,False
301,0.3636889929883182,-0.3216832928359508,16.180717766284943,0.14533228505402804,100,717.46,14.42041608276266,750.0,673.0,77.0,0.02009926139821406,46.0,13.93939393939394,720.3,714.62,5.67999999999995,0.00791681766230863,0.0,0.5605156250000001,0.8470703124999999,0.6291270328521729,215.81,0.0,False
302,0.2950073079206049,-0.1540635950863361,16.180717766284943,0.14533228505402804,100,414.08,17.20795165032724,463.0,373.0,90.0,0.041557070252915475,50.0,16.2020202020202,417.2,410.96,6.240000000000009,0.015069551777434334,0.0,0.3235,0.8893515625,0.6162383819580078,136.73,0.020385050962627327,False
303,0.2950073079206049,-0.3216832928359508,10.32148761032149,0.14533228505402804,100,828.2,16.173435009298426,873.0,774.0,99.0,0.019528417060249246,54.0,14.262626262626263,833.08,823.32,9.759999999999991,0.011784593093455675,0.0,0.64703125,0.8585624999999999,0.5588193977355956,225.35,0.021739130434782608,False
304,0.2950073079206049,-0.3216832928359508,16.180717766284943,0.06402553232386708,100,771.78,18.197021734338836,819.0,726.0,93.0,0.02357799079315198,47.0,14.282828282828282,781.54,762.02,19.519999999999982,0.025292181709813656,0.0,0.602953125,0.90496875,0.5691990364074706,94.75,0.0,False
305,0.3636889929883182,-0.1540635950863361,10.32148761032149,0.06402553232386708,100,701.65,17.56495089660088,757.0,668.0,89.0,0.02503377880225309,48.0,14.414141414141413,706.46,696.84,9.620000000000005,0.013710539442742115,0.0,0.5481640624999999,0.9123046875,0.49042792625427245,95.77,0.0,False
306,0.7176387216430158,0.20997934266924867,3.2186010185629126,0.027613573297858234,100,614.02,24.393843485601035,661.0,546.0,115.0,0.039728092709685414,62.0,20.646464646464647,627.82,600.22,27.600000000000023,0.04494967590632231,0.0,0.479703125,0.13104687499999998,0.6250506553649903,38.64,0.36440250634287985,False
307,0.7124874900560826,0.20997934266924867,3.2186010185629126,0.027613573297858234,100,614.02,24.393843485601035,661.0,546.0,115.0,0.039728092709685414,62.0,20.646464646464647,627.82,600.22,27.600000000000023,0.04494967590632231,0.0,0.479703125,0.13104687499999998,0.6250506553649903,38.64,0.36440250634287985,False
308,0.7176387216430158,0.09140883460640914,3.2186010185629126,0.027613573297858234,100,975.31,15.927771344416016,1012.0,933.0,79.0,0.0163309833226523,50.0,15.797979797979798,973.54,977.08,3.5400000000000773,0.003629615199270055,0.0,0.7619609375,0.118703125,0.6312272144317627,43.6,0.005285013212532984,False
309,0.7176387216430158,0.20997934266924867,3.0917825754731894,0.027613573297858234,100,587.82,19.135506264533475,640.0,529.0,111.0,0.032553343310083825,61.0,18.08080808080808,591.24,584.4,6.840000000000032,0.011636215167908597,0.0,0.4592343750000001,0.12157812499999998,0.6307903873443603,38.89,0.18842631345708793,False
310,0.7176387216430158,0.20997934266924867,3.2186010185629126,0.13729789149016142,100,91.43,18.084941249558984,136.0,56.0,80.0,0.19780095427714078,53.0,17.32323232323232,99.12,83.74,15.38000000000001,0.16821612162309973,0.0,0.0714296875,0.32505468750000005,0.5145378658294678,31.15,0.8891908961497018,False
311,0.7124874900560826,0.09140883460640914,3.0917825754731894,0.13729789149016142,100,205.37,24.637635844374355,271.0,156.0,115.0,0.11996706356514755,72.0,25.717171717171716,206.0,204.74,1.259999999999991,0.0061352680527827375,0.0,0.1604453125,0.15454687500000003,0.6107366443634032,78.47,0.7192764738726598,False
312,0.8734471950214356,-0.220540627092123,5.594900068640708,0.010158596206456424,100,1246.42,7.466163673534087,1262.0,1232.0,30.0,0.005990086546697009,23.0,7.767676767676767,1246.5,1246.34,0.16000000000008185,0.00012836764493515977,0.0,0.9737656250000001,0.010437499999999999,0.6498342102050781,16.0,0.0,False
313,0.8596472609788179,-0.220540627092123,5.594900068640708,0.010158596206456424,100,1246.42,7.466163673534087,1262.0,1232.0,30.0,0.005990086546697009,23.0,7.767676767676767,1246.5,1246.34,0.16000000000008185,0.00012836764493515977,0.0,0.9737656250000001,0.010437499999999999,0.6498342102050781,16.0,0.0,False
